turn,k_count,episode_id,similarity_score,topic_label,k_only
50,12,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.5339955687522888,topic_2,True
50,12,a2ac0247-893a-4f38-9dba-06ec963acfee,0.5339955687522888,topic_2,True
50,12,f0d191fc-2820-4508-8648-c19140fcae2b,0.5339955687522888,topic_2,True
51,6,3d993f34-c333-4c3b-a37f-bebbf5943745,0.7905230522155762,topic_2,True
51,6,48d54247-db43-4979-a059-7b6e93aaa318,0.7905230522155762,topic_2,True
51,6,5402615a-f982-483a-9d6c-1212e0501719,0.7905230522155762,topic_2,True
51,6,70731cdd-9e6a-4b15-81cf-dc35e1a0843f,0.7905230522155762,topic_2,True
51,6,b28b5f78-58d1-42f2-87bb-46087ea8a742,0.7905230522155762,topic_2,True
52,6,0e3ac8c9-957f-4489-87a8-7ab67944d775,0.89816814661026,topic_2,True
52,6,54baa9bc-85a5-4052-9def-74c66a4d8600,0.89816814661026,topic_2,True
52,6,6ca616f0-187c-47be-a86b-df8da1147186,0.89816814661026,topic_2,True
52,6,9f9929ba-5019-4a25-b67f-713f4fa901ce,0.89816814661026,topic_2,True
52,6,df8ec4b5-1774-44cf-8f0d-450e574629e5,0.89816814661026,topic_2,True
53,6,07539a5f-f98a-4454-94c4-c030161ad513,0.8868453502655029,topic_2,True
53,6,4a932701-f9a8-4913-b73f-9bd516f48756,0.8868453502655029,topic_2,True
53,6,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.8868453502655029,topic_2,True
53,6,a2ac0247-893a-4f38-9dba-06ec963acfee,0.8868453502655029,topic_2,True
53,6,f0d191fc-2820-4508-8648-c19140fcae2b,0.8868453502655029,topic_2,True
54,6,4c8cdaa4-b580-499e-8b92-33668813ab39,0.892011284828186,topic_2,True
54,6,649e39f1-7346-4f2e-b8e4-a7237f53ef94,0.892011284828186,topic_2,True
54,6,a7589bb8-5ba2-40ca-b608-e8d1719eb615,0.892011284828186,topic_2,True
54,6,baf5cda9-d8ae-4c39-a8cd-acf6c5f46a38,0.892011284828186,topic_2,True
54,6,cc9db771-1f72-4bac-828e-4687bd63d1e3,0.892011284828186,topic_2,True
55,6,279e318c-6f86-40d6-b6e9-54db1363905d,0.8810307383537292,topic_2,True
55,6,696fd1bd-cd71-40e6-afc6-5eb606d179fc,0.8810307383537292,topic_2,True
55,6,7872d37a-c81c-438b-9878-e41ffaaf1db5,0.8810307383537292,topic_2,True
55,6,9e53546f-7d97-43d6-b767-f4dd2d88714b,0.8810307383537292,topic_2,True
55,6,e8e36d59-50bf-4999-bedf-72c012dc436e,0.8810307383537292,topic_2,True
56,5,8026d908-9795-4e57-8f12-3c5f0363b5df,0.8512378931045532,topic_2,True
56,5,944ffda5-475b-44a3-9ffb-8d029a459d7b,0.8512378931045532,topic_2,True
56,5,c9da9bd0-90ee-4dc2-becc-41c84923eff6,0.8512378931045532,topic_2,True
56,5,ee45e614-5d14-41ab-b8c6-b2f1281357bb,0.8512378931045532,topic_2,True
57,13,4bbb2bcb-30c9-48ca-b28e-c40d9e28f244,0.8017523884773254,topic_2,True
57,13,56053cca-2943-4917-9434-a300001f3e26,0.8017523884773254,topic_2,True
57,13,61361998-3cbc-4812-8d62-ae74a0118b09,0.8017523884773254,topic_2,True
57,13,6ea10a6e-2694-4483-be2d-a3f2f53e7622,0.8017523884773254,topic_2,True
57,13,83cdb3bc-161c-4f59-aa53-9be3af111ecc,0.8017523884773254,topic_2,True
57,13,4c8cdaa4-b580-499e-8b92-33668813ab39,0.5069915652275085,topic_2,True
57,13,649e39f1-7346-4f2e-b8e4-a7237f53ef94,0.5069915652275085,topic_2,True
57,13,a7589bb8-5ba2-40ca-b608-e8d1719eb615,0.5069915652275085,topic_2,True
57,13,baf5cda9-d8ae-4c39-a8cd-acf6c5f46a38,0.5069915652275085,topic_2,True
57,13,cc9db771-1f72-4bac-828e-4687bd63d1e3,0.5069915652275085,topic_2,True
57,13,d64927e1-2386-419a-b9dc-f9a8ec1b718a,0.5069915652275085,topic_2,True
58,14,50926c2a-adf4-4b64-9b3b-1b48db765288,0.8475273847579956,topic_2,True
58,14,9f259fb0-84a2-43a7-be63-b71cf20f0fbc,0.8475273847579956,topic_2,True
58,14,cc8bf056-dc64-4e55-993f-f17023544862,0.8475273847579956,topic_2,True
58,14,d446719f-0475-4f85-b03d-6bf82f5965c8,0.8475273847579956,topic_2,True
58,14,e18b2ff9-0181-4858-a088-72ce0c23c0d1,0.8475273847579956,topic_2,True
58,14,fdf5c440-5c94-48b7-8dd3-02583ef5b387,0.8475273847579956,topic_2,True
58,14,07539a5f-f98a-4454-94c4-c030161ad513,0.5339955687522888,topic_2,True
58,14,12ba90b8-af65-4611-bfb8-4fbc328af547,0.5339955687522888,topic_2,True
58,14,4a932701-f9a8-4913-b73f-9bd516f48756,0.5339955687522888,topic_2,True
58,14,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.5339955687522888,topic_2,True
58,14,a2ac0247-893a-4f38-9dba-06ec963acfee,0.5339955687522888,topic_2,True
58,14,f0d191fc-2820-4508-8648-c19140fcae2b,0.5339955687522888,topic_2,True
59,7,3d993f34-c333-4c3b-a37f-bebbf5943745,0.7905230522155762,topic_2,True
59,7,48d54247-db43-4979-a059-7b6e93aaa318,0.7905230522155762,topic_2,True
59,7,5402615a-f982-483a-9d6c-1212e0501719,0.7905230522155762,topic_2,True
59,7,70731cdd-9e6a-4b15-81cf-dc35e1a0843f,0.7905230522155762,topic_2,True
59,7,b28b5f78-58d1-42f2-87bb-46087ea8a742,0.7905230522155762,topic_2,True
59,7,eb089db3-b2a5-4f27-adbf-700b10057721,0.7905230522155762,topic_2,True
60,7,0e3ac8c9-957f-4489-87a8-7ab67944d775,0.89816814661026,topic_2,True
60,7,54baa9bc-85a5-4052-9def-74c66a4d8600,0.89816814661026,topic_2,True
60,7,6ca616f0-187c-47be-a86b-df8da1147186,0.89816814661026,topic_2,True
60,7,9f9929ba-5019-4a25-b67f-713f4fa901ce,0.89816814661026,topic_2,True
60,7,b144391e-aee7-4bb8-9ce0-33865eb79d4d,0.89816814661026,topic_2,True
60,7,df8ec4b5-1774-44cf-8f0d-450e574629e5,0.89816814661026,topic_2,True
61,7,07539a5f-f98a-4454-94c4-c030161ad513,0.8868453502655029,topic_2,True
61,7,12ba90b8-af65-4611-bfb8-4fbc328af547,0.8868453502655029,topic_2,True
61,7,4a932701-f9a8-4913-b73f-9bd516f48756,0.8868453502655029,topic_2,True
61,7,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.8868453502655029,topic_2,True
61,7,a2ac0247-893a-4f38-9dba-06ec963acfee,0.8868453502655029,topic_2,True
61,7,f0d191fc-2820-4508-8648-c19140fcae2b,0.8868453502655029,topic_2,True
62,7,4c8cdaa4-b580-499e-8b92-33668813ab39,0.892011284828186,topic_2,True
62,7,649e39f1-7346-4f2e-b8e4-a7237f53ef94,0.892011284828186,topic_2,True
62,7,a7589bb8-5ba2-40ca-b608-e8d1719eb615,0.892011284828186,topic_2,True
62,7,baf5cda9-d8ae-4c39-a8cd-acf6c5f46a38,0.892011284828186,topic_2,True
62,7,cc9db771-1f72-4bac-828e-4687bd63d1e3,0.892011284828186,topic_2,True
62,7,d64927e1-2386-419a-b9dc-f9a8ec1b718a,0.892011284828186,topic_2,True
63,7,279e318c-6f86-40d6-b6e9-54db1363905d,0.8810307383537292,topic_2,True
63,7,696fd1bd-cd71-40e6-afc6-5eb606d179fc,0.8810307383537292,topic_2,True
63,7,7872d37a-c81c-438b-9878-e41ffaaf1db5,0.8810307383537292,topic_2,True
63,7,9e53546f-7d97-43d6-b767-f4dd2d88714b,0.8810307383537292,topic_2,True
63,7,e8e36d59-50bf-4999-bedf-72c012dc436e,0.8810307383537292,topic_2,True
63,7,eead53f4-e78a-4014-89bb-ef8a9add4b3f,0.8810307383537292,topic_2,True
64,6,8026d908-9795-4e57-8f12-3c5f0363b5df,0.8512378931045532,topic_2,True
64,6,944ffda5-475b-44a3-9ffb-8d029a459d7b,0.8512378931045532,topic_2,True
64,6,c9da9bd0-90ee-4dc2-becc-41c84923eff6,0.8512378931045532,topic_2,True
64,6,e1b73131-bab7-49ea-a23b-cebebd433714,0.8512378931045532,topic_2,True
64,6,ee45e614-5d14-41ab-b8c6-b2f1281357bb,0.8512378931045532,topic_2,True
65,15,17bfe75f-3ac2-45be-9061-746ec5396794,0.8017523884773254,topic_2,True
65,15,4bbb2bcb-30c9-48ca-b28e-c40d9e28f244,0.8017523884773254,topic_2,True
65,15,56053cca-2943-4917-9434-a300001f3e26,0.8017523884773254,topic_2,True
65,15,61361998-3cbc-4812-8d62-ae74a0118b09,0.8017523884773254,topic_2,True
65,15,6ea10a6e-2694-4483-be2d-a3f2f53e7622,0.8017523884773254,topic_2,True
65,15,83cdb3bc-161c-4f59-aa53-9be3af111ecc,0.8017523884773254,topic_2,True
65,15,21342aab-b909-4d23-9d5e-227dd683646a,0.5069915652275085,topic_2,True
65,15,4c8cdaa4-b580-499e-8b92-33668813ab39,0.5069915652275085,topic_2,True
65,15,649e39f1-7346-4f2e-b8e4-a7237f53ef94,0.5069915652275085,topic_2,True
65,15,a7589bb8-5ba2-40ca-b608-e8d1719eb615,0.5069915652275085,topic_2,True
65,15,baf5cda9-d8ae-4c39-a8cd-acf6c5f46a38,0.5069915652275085,topic_2,True
65,15,cc9db771-1f72-4bac-828e-4687bd63d1e3,0.5069915652275085,topic_2,True
65,15,d64927e1-2386-419a-b9dc-f9a8ec1b718a,0.5069915652275085,topic_2,True
66,16,50926c2a-adf4-4b64-9b3b-1b48db765288,0.8475273847579956,topic_2,True
66,16,9f259fb0-84a2-43a7-be63-b71cf20f0fbc,0.8475273847579956,topic_2,True
66,16,cc8bf056-dc64-4e55-993f-f17023544862,0.8475273847579956,topic_2,True
66,16,ce1fb1a9-bfb9-43a2-a943-65baa2fa3bdd,0.8475273847579956,topic_2,True
66,16,d446719f-0475-4f85-b03d-6bf82f5965c8,0.8475273847579956,topic_2,True
66,16,e18b2ff9-0181-4858-a088-72ce0c23c0d1,0.8475273847579956,topic_2,True
66,16,fdf5c440-5c94-48b7-8dd3-02583ef5b387,0.8475273847579956,topic_2,True
66,16,07539a5f-f98a-4454-94c4-c030161ad513,0.5339955687522888,topic_2,True
66,16,12ba90b8-af65-4611-bfb8-4fbc328af547,0.5339955687522888,topic_2,True
66,16,4a932701-f9a8-4913-b73f-9bd516f48756,0.5339955687522888,topic_2,True
66,16,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.5339955687522888,topic_2,True
66,16,a2ac0247-893a-4f38-9dba-06ec963acfee,0.5339955687522888,topic_2,True
66,16,abba8879-48fd-4791-bc96-a00e79daa674,0.5339955687522888,topic_2,True
66,16,f0d191fc-2820-4508-8648-c19140fcae2b,0.5339955687522888,topic_2,True
67,8,2367a321-f2cb-4a44-a018-838bc4f7eb69,0.7905230522155762,topic_2,True
67,8,3d993f34-c333-4c3b-a37f-bebbf5943745,0.7905230522155762,topic_2,True
67,8,48d54247-db43-4979-a059-7b6e93aaa318,0.7905230522155762,topic_2,True
67,8,5402615a-f982-483a-9d6c-1212e0501719,0.7905230522155762,topic_2,True
67,8,70731cdd-9e6a-4b15-81cf-dc35e1a0843f,0.7905230522155762,topic_2,True
67,8,b28b5f78-58d1-42f2-87bb-46087ea8a742,0.7905230522155762,topic_2,True
67,8,eb089db3-b2a5-4f27-adbf-700b10057721,0.7905230522155762,topic_2,True
68,8,0e3ac8c9-957f-4489-87a8-7ab67944d775,0.89816814661026,topic_2,True
68,8,54baa9bc-85a5-4052-9def-74c66a4d8600,0.89816814661026,topic_2,True
68,8,6ca616f0-187c-47be-a86b-df8da1147186,0.89816814661026,topic_2,True
68,8,9f9929ba-5019-4a25-b67f-713f4fa901ce,0.89816814661026,topic_2,True
68,8,b144391e-aee7-4bb8-9ce0-33865eb79d4d,0.89816814661026,topic_2,True
68,8,df8ec4b5-1774-44cf-8f0d-450e574629e5,0.89816814661026,topic_2,True
68,8,e17921df-4dc5-4ebf-9507-d2a504212057,0.89816814661026,topic_2,True
69,8,07539a5f-f98a-4454-94c4-c030161ad513,0.8868453502655029,topic_2,True
69,8,12ba90b8-af65-4611-bfb8-4fbc328af547,0.8868453502655029,topic_2,True
69,8,4a932701-f9a8-4913-b73f-9bd516f48756,0.8868453502655029,topic_2,True
69,8,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.8868453502655029,topic_2,True
69,8,a2ac0247-893a-4f38-9dba-06ec963acfee,0.8868453502655029,topic_2,True
69,8,abba8879-48fd-4791-bc96-a00e79daa674,0.8868453502655029,topic_2,True
69,8,f0d191fc-2820-4508-8648-c19140fcae2b,0.8868453502655029,topic_2,True
70,8,21342aab-b909-4d23-9d5e-227dd683646a,0.892011284828186,topic_2,True
70,8,4c8cdaa4-b580-499e-8b92-33668813ab39,0.892011284828186,topic_2,True
70,8,649e39f1-7346-4f2e-b8e4-a7237f53ef94,0.892011284828186,topic_2,True
70,8,a7589bb8-5ba2-40ca-b608-e8d1719eb615,0.892011284828186,topic_2,True
70,8,baf5cda9-d8ae-4c39-a8cd-acf6c5f46a38,0.892011284828186,topic_2,True
70,8,cc9db771-1f72-4bac-828e-4687bd63d1e3,0.892011284828186,topic_2,True
70,8,d64927e1-2386-419a-b9dc-f9a8ec1b718a,0.892011284828186,topic_2,True
71,8,279e318c-6f86-40d6-b6e9-54db1363905d,0.8810307383537292,topic_2,True
71,8,396603d7-17ae-44e0-8c41-50014f8edd87,0.8810307383537292,topic_2,True
71,8,696fd1bd-cd71-40e6-afc6-5eb606d179fc,0.8810307383537292,topic_2,True
71,8,7872d37a-c81c-438b-9878-e41ffaaf1db5,0.8810307383537292,topic_2,True
71,8,9e53546f-7d97-43d6-b767-f4dd2d88714b,0.8810307383537292,topic_2,True
71,8,e8e36d59-50bf-4999-bedf-72c012dc436e,0.8810307383537292,topic_2,True
71,8,eead53f4-e78a-4014-89bb-ef8a9add4b3f,0.8810307383537292,topic_2,True
72,7,8026d908-9795-4e57-8f12-3c5f0363b5df,0.8512378931045532,topic_2,True
72,7,944ffda5-475b-44a3-9ffb-8d029a459d7b,0.8512378931045532,topic_2,True
72,7,a500e771-2553-43b1-96ab-b5312c48c6da,0.8512378931045532,topic_2,True
72,7,c9da9bd0-90ee-4dc2-becc-41c84923eff6,0.8512378931045532,topic_2,True
72,7,e1b73131-bab7-49ea-a23b-cebebd433714,0.8512378931045532,topic_2,True
72,7,ee45e614-5d14-41ab-b8c6-b2f1281357bb,0.8512378931045532,topic_2,True
73,17,17bfe75f-3ac2-45be-9061-746ec5396794,0.8017523884773254,topic_2,True
73,17,4bbb2bcb-30c9-48ca-b28e-c40d9e28f244,0.8017523884773254,topic_2,True
73,17,56053cca-2943-4917-9434-a300001f3e26,0.8017523884773254,topic_2,True
73,17,61361998-3cbc-4812-8d62-ae74a0118b09,0.8017523884773254,topic_2,True
73,17,6ea10a6e-2694-4483-be2d-a3f2f53e7622,0.8017523884773254,topic_2,True
73,17,83cdb3bc-161c-4f59-aa53-9be3af111ecc,0.8017523884773254,topic_2,True
73,17,d799f627-91a5-4df5-9109-ddbf931654cd,0.8017523884773254,topic_2,True
73,17,21342aab-b909-4d23-9d5e-227dd683646a,0.5069915652275085,topic_2,True
73,17,4c8cdaa4-b580-499e-8b92-33668813ab39,0.5069915652275085,topic_2,True
73,17,649e39f1-7346-4f2e-b8e4-a7237f53ef94,0.5069915652275085,topic_2,True
73,17,a7589bb8-5ba2-40ca-b608-e8d1719eb615,0.5069915652275085,topic_2,True
73,17,baf5cda9-d8ae-4c39-a8cd-acf6c5f46a38,0.5069915652275085,topic_2,True
73,17,cae8bb0b-5034-4627-afa0-cc6df132d5f2,0.5069915652275085,topic_2,True
73,17,cc9db771-1f72-4bac-828e-4687bd63d1e3,0.5069915652275085,topic_2,True
73,17,d64927e1-2386-419a-b9dc-f9a8ec1b718a,0.5069915652275085,topic_2,True
74,18,50926c2a-adf4-4b64-9b3b-1b48db765288,0.8475273847579956,topic_2,True
74,18,57800262-4e94-4c7c-86da-9ce3fe7d479a,0.8475273847579956,topic_2,True
74,18,9f259fb0-84a2-43a7-be63-b71cf20f0fbc,0.8475273847579956,topic_2,True
74,18,cc8bf056-dc64-4e55-993f-f17023544862,0.8475273847579956,topic_2,True
74,18,ce1fb1a9-bfb9-43a2-a943-65baa2fa3bdd,0.8475273847579956,topic_2,True
74,18,d446719f-0475-4f85-b03d-6bf82f5965c8,0.8475273847579956,topic_2,True
74,18,e18b2ff9-0181-4858-a088-72ce0c23c0d1,0.8475273847579956,topic_2,True
74,18,fdf5c440-5c94-48b7-8dd3-02583ef5b387,0.8475273847579956,topic_2,True
74,18,07539a5f-f98a-4454-94c4-c030161ad513,0.5339955687522888,topic_2,True
74,18,12ba90b8-af65-4611-bfb8-4fbc328af547,0.5339955687522888,topic_2,True
74,18,3635c30d-a5f0-43e6-859f-e98e9a1f2b18,0.5339955687522888,topic_2,True
74,18,4a932701-f9a8-4913-b73f-9bd516f48756,0.5339955687522888,topic_2,True
74,18,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.5339955687522888,topic_2,True
74,18,a2ac0247-893a-4f38-9dba-06ec963acfee,0.5339955687522888,topic_2,True
74,18,abba8879-48fd-4791-bc96-a00e79daa674,0.5339955687522888,topic_2,True
74,18,f0d191fc-2820-4508-8648-c19140fcae2b,0.5339955687522888,topic_2,True
75,2,2d58858c-ef2a-4a78-8780-bc452a61e781,0.6988400816917419,topic_2,True
76,9,0e3ac8c9-957f-4489-87a8-7ab67944d775,0.89816814661026,topic_2,True
